chr1	1303050	1303050
chr1	1303102	1303102
chr1	1304392	1304392
chr1	1304700	1304700
chr1	1304856	1304856
chr1	1314472	1314472
chr11	65864337	65864337
chr11	65933190	65933190
chr11	65940560	65940560
chr11	65942642	65942642
chr11	65943521	65943521
chr11	65974590	65974590
chr11	66019750	66019750
chr11	66058842	66058842
chr7	32924562	32924562
chr7	32924629	32924629
chr7	32946971	32946971
chr7	32980883	32980883
chr7	32983802	32983802
chr7	32984397	32984397
chr13	20167939	20167939
chr13	20185396	20185396
chr13	20211753	20211753
chr13	20213982	20213982
chr13	20214235	20214235
chr13	20224902	20224902
chr13	20242937	20242937
chr13	20253471	20253471
chr13	20273461	20273461
chr13	20273834	20273834
chr13	20273837	20273837
chr13	20288753	20288753
chr13	20305548	20305548
chr13	20309141	20309141
chr13	20336711	20336711
chr13	20344194	20344194
chr13	20376135	20376135
chr13	20376154	20376154
chr13	20405439	20405439
chr2	121012257	121012257
chr2	121013506	121013506
chr2	121013672	121013672
chr2	121013674	121013674
chr2	121014683	121014683
chr2	121022131	121022131
chr2	121026513	121026513
chr2	121028191	121028191
chr2	121035087	121035087
chr2	121035612	121035612
chr2	121035924	121035924
chr2	121046890	121046890
chr1	214673944	214673944
chr1	214673945	214673945
chr18	34261581	34261581
chr18	34270695	34270695
chr18	34271555	34271555
chr18	34277464	34277464
chr18	34280753	34280753
chr18	34286849	34286849
chr18	34292433	34292433
chr18	34295670	34295670
chr18	34300659	34300659
chr18	34328960	34328960
chr18	34328961	34328961
chr18	34366007	34366007
chr18	34368207	34368207
chr18	34379820	34379820
chr18	34381719	34381719
chr18	34395576	34395576
chr18	34398833	34398833
chr18	34428752	34428752
chr18	34449600	34449600
chr18	34450441	34450441
chr18	34479161	34479161
chr18	34482213	34482213
chr18	34491949	34491949
chr18	34493651	34493651
chr18	34502984	34502984
chr18	34582181	34582181
chr18	34657146	34657146
chr18	34697851	34697851
chr18	34749462	34749462
chr9	32499309	32499309
chr9	32529836	32529836
chr17	80565069	80565069
chr17	80565082	80565082
chr17	80586450	80586450
chr17	80589958	80589958
chr17	80591870	80591870
chr17	80605063	80605063
chr17	80612254	80612254
chr19	21193937	21193937
chr19	21199825	21199825
chr19	21217347	21217347
chr19	21226791	21226791
chr19	21257316	21257316
chr19	21279104	21279104
chr19	21280379	21280379
chr19	21287353	21287353
chr9	136184884	136184884
chr1	27425097	27425097
chr1	27441923	27441923
chr19	41790086	41790086
chr19	41790199	41790199
chr3	101443145	101443145
chr3	101479714	101479714
chr22	24126544	24126544
chr22	24126547	24126547
chr22	24281894	24281894
chr15	71112424	71112424
chr15	71115369	71115369
chr15	71129549	71129549
chr15	71131248	71131248
chr15	71141703	71141703
chr15	71142262	71142262
chr15	71152558	71152558
chr15	71157706	71157706
chr15	71159406	71159406
chr15	71162724	71162724
chr15	71162906	71162906
chr15	71193189	71193189
chr15	71342567	71342567
chr12	4430340	4430340
chr12	4560485	4560485
chr12	4560488	4560488
chr16	66663164	66663164
chr16	66681706	66681706
chr16	66683183	66683183
chr16	66683792	66683792
chr16	66687279	66687279
chr16	66708971	66708971
chr16	66708977	66708977
chr16	66717064	66717064
chr16	66717073	66717073
chr21	46185421	46185421
chr21	46208533	46208533
chr21	46233299	46233299
chr21	46264901	46264901
chr21	46264904	46264904
chr21	46280729	46280729
chr21	46312289	46312289
chr21	46317971	46317971
chr3	194344688	194344688
chr3	194358146	194358146
chr3	194385681	194385681
chr3	194403511	194403511
chr3	194414816	194414816
chr3	194416828	194416828
chr3	194416831	194416831
chr4	108845810	108845810
chr4	108858170	108858170
chr4	108860187	108860187
chr4	108861767	108861767
chr4	108865997	108865997
chr4	108868036	108868036
chr1	145452751	145452751
chr16	15496422	15496422
chr16	15501370	15501370
chr16	15510708	15510708
chr16	15510717	15510717
chr16	15532320	15532320
chr16	15537238	15537238
chr16	15566536	15566536
chr3	122879295	122879295
chr3	122887561	122887561
chr3	122895334	122895334
chr3	122897935	122897935
chr3	122913552	122913552
chr3	122916578	122916578
chr3	122917046	122917046
chr3	122924522	122924522
chr3	122936230	122936230
chr3	122936385	122936385
chr3	122940607	122940607
chr3	122944777	122944777
chr3	122947442	122947442
chr3	122952502	122952502
chr3	122953475	122953475
chr3	122954288	122954288
chr3	122955674	122955674
chr3	122955715	122955715
chr3	122956185	122956185
chr3	122956714	122956714
chr3	122957000	122957000
chr3	122961086	122961086
chr3	122969256	122969256
chr3	122969907	122969907
chr3	122970444	122970444
chr3	122970592	122970592
chr3	122970647	122970647
chr3	122970651	122970651
chr3	122973584	122973584
chr3	122975604	122975604
chr3	122975606	122975606
chr3	122980419	122980419
chr3	122983341	122983341
chr3	122984447	122984447
chr3	122985099	122985099
chr3	122985612	122985612
chr3	122988021	122988021
chr3	122989129	122989129
chr3	122989130	122989130
chr3	122993045	122993045
chr3	122993226	122993226
chr3	122994120	122994120
chr3	123022312	123022312
chr3	123022679	123022679
chr3	123045631	123045631
chr3	123077978	123077978
chr3	123078907	123078907
chr3	123082125	123082125
chr3	123095274	123095274
chr3	123107426	123107426
chr3	123109817	123109817
chr3	123115082	123115082
chr3	123115364	123115364
chr17	12564079	12564079
chr17	12881870	12881870
chr17	12887136	12887136
chr17	12892407	12892407
chr17	12901544	12901544
chr17	12904618	12904618
chr17	12905055	12905055
chr17	12905525	12905525
chr17	12908600	12908600
chr17	12909046	12909046
chr17	12911835	12911835
chr17	12912043	12912043
chr17	12913493	12913493
chr17	12914833	12914833
chr17	12926365	12926365
chr17	12928453	12928453
chr17	12928506	12928506
chr17	12930132	12930132
chr1	39454879	39454879
chr1	39462142	39462142
chr1	39462208	39462208
chr1	39465546	39465546
chr1	39473949	39473949
chr1	39474965	39474965
chr1	39482916	39482916
chr1	39486829	39486829
chr1	39486845	39486845
chr1	39487143	39487143
chr1	39502015	39502015
chr1	39502018	39502018
chr1	39532230	39532230
chr1	39533396	39533396
chr1	39541012	39541012
chr1	39541013	39541013
chr1	39544303	39544303
chr1	39548833	39548833
chr4	68494236	68494236
chr4	68500798	68500798
chr4	68517721	68517721
chr4	68535664	68535664
chr4	68556488	68556488
chr4	68574419	68574419
chr6	168465184	168465184
chr6	168497090	168497090
chr11	45803793	45803793
chr11	45806168	45806168
chr12	58028363	58028363
chr12	58029484	58029484
chr12	58030090	58030090
chr12	58037756	58037756
chr12	58039897	58039897
chr12	58049827	58049827
chr12	58049828	58049828
chr12	58050431	58050431
chr12	58060121	58060121
chr12	58060122	58060122
chr12	58078106	58078106
chr12	58080151	58080151
chr12	58090239	58090239
chr12	58092088	58092088
chr12	58102059	58102059
chr12	58105094	58105094
chr12	58106278	58106278
chr12	58116475	58116475
chr12	58116476	58116476
chr12	58123895	58123895
chr12	58123906	58123906
chr12	58129302	58129302
chr12	58139253	58139253
chr12	58163304	58163304
chr12	58167195	58167195
chr12	58204430	58204430
chr12	58243262	58243262
chr12	58252103	58252103
chr12	58252442	58252442
chr12	58305900	58305900
chr12	58305903	58305903
chr12	58306644	58306644
chr12	58324053	58324053
chr12	58330211	58330211
chr12	58333842	58333842
chr12	58348609	58348609
chr12	58354752	58354752
chr12	58356838	58356838
chr12	58357766	58357766
chr12	58364427	58364427
chr12	58370847	58370847
chr12	58374819	58374819
chr12	58374820	58374820
chr12	58391070	58391070
chr12	58395503	58395503
chr12	58395504	58395504
chr12	58400477	58400477
chr12	58412423	58412423
chr12	58426897	58426897
chr12	58463913	58463913
chr1	1212226	1212226
chr6	28180732	28180732
chr6	28345570	28345570
chr3	151438675	151438675
chr3	151467573	151467573
chr3	151480802	151480802
chr3	151489234	151489234
chr3	151515526	151515526
chr3	151524270	151524270
chr3	151531520	151531520
chr3	151537582	151537582
chr3	151542408	151542408
chr3	151542414	151542414
chr3	151542749	151542749
chr3	151543797	151543797
chr3	151545235	151545235
chr3	151545236	151545236
chr3	151545317	151545317
chr3	151548927	151548927
chr3	151549169	151549169
chr3	151549564	151549564
chr3	151554191	151554191
chr3	151556854	151556854
chr3	151567875	151567875
chr3	151567887	151567887
chr3	151606827	151606827
chr3	151631415	151631415
chr3	151631418	151631418
chr3	151665676	151665676
chr10	126408875	126408875
chr10	126413979	126413979
chr10	126424344	126424344
chr10	126468896	126468896
chr10	126483094	126483094
chr10	126489086	126489086
chr10	126498042	126498042
chr10	126515528	126515528
chr10	126542148	126542148
chr10	126544642	126544642
chr19	39471655	39471655
chr19	39474297	39474297
chr19	39474732	39474732
chr19	39474781	39474781
chr19	39475858	39475858
chr19	39480252	39480252
chr19	39480421	39480421
chr19	39491034	39491034
chr19	39507587	39507587
chr19	39526440	39526440
chr19	39526903	39526903
chr19	39528642	39528642
chr19	39538066	39538066
chr19	39540933	39540933
chr19	39650854	39650854
chr14	24344864	24344864
chr14	24344950	24344950
chr14	24344951	24344951
chr14	24384504	24384504
chr14	24398274	24398274
chr14	24405786	24405786
chr14	24405963	24405963
chr14	24407139	24407139
chr14	24415058	24415058
chr14	24419650	24419650
chr14	24420117	24420117
chr14	24421090	24421090
chr14	24422377	24422377
chr14	24422778	24422778
chr14	24422946	24422946
chr14	24425806	24425806
chr14	24426595	24426595
chr14	24426764	24426764
chr14	24429848	24429848
chr14	24458454	24458454
chr14	24476041	24476041
chr10	105064973	105064973
chr10	105143357	105143357
chr14	78214790	78214790
chr1	92682284	92682284
chr1	92709689	92709689
chr1	92760807	92760807
chr1	92825559	92825559
chr1	92937352	92937352
chr1	92947981	92947981
chr1	92979681	92979681
chr1	92991624	92991624
chr1	92996809	92996809
chr1	92997670	92997670
chr1	93016839	93016839
chr1	93023894	93023894
chr1	93027105	93027105
chr1	93028243	93028243
chr1	93047248	93047248
chr1	93048371	93048371
chr1	93109478	93109478
chr1	93168369	93168369
chr1	93200254	93200254
chr1	93220089	93220089
chr1	93246004	93246004
chr1	93286948	93286948
chr1	93314910	93314910
chr1	93317130	93317130
chr1	93358378	93358378
chr1	93365609	93365609
chr1	93365868	93365868
chr1	93378498	93378498
chr1	93381828	93381828
chr1	93394518	93394518
chr1	93395748	93395748
chr1	93402862	93402862
chr1	93403234	93403234
chr1	93403389	93403389
chr1	93405518	93405518
chr1	93418321	93418321
chr1	93418813	93418813
chr1	93418817	93418817
chr1	93441121	93441121
chr1	93441128	93441128
chr1	93638670	93638670
chr8	23076160	23076160
chr8	23097534	23097534
chr14	50008488	50008488
chr14	50027464	50027464
chr14	50043007	50043007
chr14	50051420	50051420
chr14	50051495	50051495
chr14	50066343	50066343
chr14	50070229	50070229
chr14	50070242	50070242
chr14	50070243	50070243
chr14	50071538	50071538
chr14	50077007	50077007
chr14	50082476	50082476
chr14	50083152	50083152
chr14	50084394	50084394
chr14	50090812	50090812
chr14	50099417	50099417
chr14	50105703	50105703
chr14	50163561	50163561
chr14	50185489	50185489
chr14	50208030	50208030
chr14	50334899	50334899
chr2	186567556	186567556
chr2	186647270	186647270
chr2	186732174	186732174
chr2	187507108	187507108
chr2	187507428	187507428
chr2	187549064	187549064
chr2	187549268	187549268
chr2	187550308	187550308
chr2	187594064	187594064
chr2	187612906	187612906
chr2	187632498	187632498
chr7	1567822	1567822
chr11	68648691	68648691
chr11	68681769	68681769
chr11	68683572	68683572
chr11	68710438	68710438
chr11	68715820	68715820
chr11	68718288	68718288
chr11	68750514	68750514
chr11	68751537	68751537
chr11	68797150	68797150
chr11	68797603	68797603
chr11	68797625	68797625
chr6	106984103	106984103
chr6	106986036	106986036
chr6	106990003	106990003
chr6	106993562	106993562
chr6	107069056	107069056
chr6	107069057	107069057
chr6	107079537	107079537
chr6	107087009	107087009
chr6	107097123	107097123
chr6	107102342	107102342
chr6	107117214	107117214
chr6	107117331	107117331
chr6	107119401	107119401
chr6	107126197	107126197
chr6	107126219	107126219
chr6	107126220	107126220
chr11	67299607	67299607
chr11	67305476	67305476
chr11	67305490	67305490
chr11	67382227	67382227
chr5	133464273	133464273
chr5	133473635	133473635
chr5	133477102	133477102
chr5	133485453	133485453
chr5	133487917	133487917
chr5	133495080	133495080
chr5	133497179	133497179
chr5	133498481	133498481
chr5	133513823	133513823
chr5	133574101	133574101
chr5	133604710	133604710
chr5	133605268	133605268
chr5	133605269	133605269
chr5	133605947	133605947
chr5	133608639	133608639
chr5	133619231	133619231
chr5	133637274	133637274
chr5	133639266	133639266
chr5	133645852	133645852
chr5	133663323	133663323
chr5	133666409	133666409
chr5	133666563	133666563
chr5	133684482	133684482
chr5	133691367	133691367
chr5	133694221	133694221
chr5	133701964	133701964
chr5	133720564	133720564
chr5	133724630	133724630
chr5	133753822	133753822
chr1	247251191	247251191
chr1	247289331	247289331
chr1	247339573	247339573
chr1	247340575	247340575
chr1	247342839	247342839
chr6	83624635	83624635
chr6	83628006	83628006
chr6	83631850	83631850
chr6	83638901	83638901
chr6	83643610	83643610
chr6	83647034	83647034
chr6	83651011	83651011
chr6	83651076	83651076
chr6	83651077	83651077
chr6	83651247	83651247
chr6	83658595	83658595
chr6	83659212	83659212
chr6	83662099	83662099
chr6	83673863	83673863
chr6	83687861	83687861
chr6	83693267	83693267
chr6	83694726	83694726
chr6	83700674	83700674
chr6	83701710	83701710
chr6	83706732	83706732
chr6	83719425	83719425
chr6	83720301	83720301
chr6	83732580	83732580
chr6	83786337	83786337
chr6	83801144	83801144
chr6	83840972	83840972
chr6	83842101	83842101
chr6	83861948	83861948
chr6	83881392	83881392
chr6	83896509	83896509
chr6	83896510	83896510
chr6	83908554	83908554
chr17	27537959	27537959
chr11	113334227	113334227
chr4	164397554	164397554
chr4	164411700	164411700
chr4	164419415	164419415
chr4	164438790	164438790
chr4	164450318	164450318
chr4	164455603	164455603
chr4	164455950	164455950
chr4	164458301	164458301
chr4	164459477	164459477
chr4	164459480	164459480
chr4	164459930	164459930
chr4	164464548	164464548
chr4	164465862	164465862
chr4	164469538	164469538
chr1	156546311	156546311
chr1	156546961	156546961
chr1	156553102	156553102
chr1	156556865	156556865
chr1	156571618	156571618
chr1	156575701	156575701
chr1	156581181	156581181
chr1	156601556	156601556
chr12	57984921	57984921
chr15	79243730	79243730
chr21	33673312	33673312
chr21	33673317	33673317
chr21	33676972	33676972
chr21	33702795	33702795
chr21	33739895	33739895
chr21	33740565	33740565
chr21	33740702	33740702
chr21	33741133	33741133
chr21	33741383	33741383
chr21	33761357	33761357
chr21	33764330	33764330
chr4	100823406	100823406
chr4	100833046	100833046
chr4	100836193	100836193
chr4	100856095	100856095
chr4	100856863	100856863
chr4	100862118	100862118
chr4	100876164	100876164
chr4	100910774	100910774
chr4	100930934	100930934
chr4	100987662	100987662
chr4	100999795	100999795
chr4	100999799	100999799
chr4	101015115	101015115
chr4	101018423	101018423
chr4	101045222	101045222
chr6	87821826	87821826
chr6	87836703	87836703
chr6	87837868	87837868
chr6	87838170	87838170
chr6	87838759	87838759
chr6	87845275	87845275
chr6	87874557	87874557
chr6	87874661	87874661
chr6	87887940	87887940
chr6	87890156	87890156
chr6	87890404	87890404
chr6	87906803	87906803
chr6	87916065	87916065
chr6	87942435	87942435
chr6	87944952	87944952
chr6	87953770	87953770
chr6	87960011	87960011
chr6	87980842	87980842
chr6	88032984	88032984
chr6	88042043	88042043
chr6	88042060	88042060
chr6	88055767	88055767
chr6	88061818	88061818
chr17	26166971	26166971
chr17	26171281	26171281
chr17	26184545	26184545
chr17	26214737	26214737
chr17	26222886	26222886
chr17	26235633	26235633
chr16	30648501	30648501
chr16	30712987	30712987
chr16	30715217	30715217
chr16	30730518	30730518
chr16	30764361	30764361
chr16	30764362	30764362
chr16	30787697	30787697
chr16	30832219	30832219
chr16	30885253	30885253
chr1	52835556	52835556
chr1	52872209	52872209
chr1	52891921	52891921
chr1	52907117	52907117
chr1	52907886	52907886
chr1	52913125	52913125
chr1	52925478	52925478
chr1	52937466	52937466
chr1	52990821	52990821
chr1	53017358	53017358
chr16	19437421	19437421
chr7	150438329	150438329
chr7	150448639	150448639
chr17	2719525	2719525
chr17	3544669	3544669
chr17	3546886	3546886
chr17	3549269	3549269
chr17	3553058	3553058
chr17	3562486	3562486
chr17	3562488	3562488
chr9	139320322	139320322
chr9	139320323	139320323
chr9	139322444	139322444
chr1	79647482	79647482
chr3	145924591	145924591
chr3	145928414	145928414
chr3	145928850	145928850
chr3	145934525	145934525
chr3	145939367	145939367
chr3	145941203	145941203
chr3	145941634	145941634
chr3	145941657	145941657
chr3	145941745	145941745
chr3	145944757	145944757
chr17	37962889	37962889
chr16	1395400	1395400
chr16	1398074	1398074
chr16	1429763	1429763
chr16	1449959	1449959
chr16	1456935	1456935
chr16	1459414	1459414
chr16	1469314	1469314
chr16	1470901	1470901
chr16	1490490	1490490
chr16	1523010	1523010
chr16	1524774	1524774
chr11	5768199	5768199
chr11	5769286	5769286
chr19	33554664	33554664
chr19	33556668	33556668
chr19	33625961	33625961
chr19	33648638	33648638
chr19	33648640	33648640
chr19	33648642	33648642
chr19	33653787	33653787
chr19	33667942	33667942
chr19	33667943	33667943
chr15	41800652	41800652
chr15	41802693	41802693
chr15	41807242	41807242
chr15	41831092	41831092
chr15	41844844	41844844
chr15	41927595	41927595
